scorer,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000
433,172.22886657714844,125.37593841552734,0.999942421913147,175.8430633544922,107.66678619384766,0.9998964071273804,167.78221130371094,93.96060180664062,0.9998841285705566,156.34967041015625,81.35453033447266,0.9999085664749146,178.56703186035156,224.42138671875,0.999975323677063,175.90184020996094,239.66326904296875,0.9998823404312134,170.62474060058594,255.70668029785156,0.9998296499252319,166.3221435546875,272.6989440917969,0.9995890259742737,136.0035400390625,171.64401245117188,0.999988317489624
434,172.22886657714844,125.16217803955078,0.999942421913147,175.56614685058594,107.66678619384766,0.9998986721038818,167.540283203125,93.62401580810547,0.9998959302902222,156.1570587158203,80.79120635986328,0.9999082088470459,179.80348205566406,224.3787841796875,0.9999810457229614,176.09201049804688,239.64218139648438,0.9998722076416016,170.85964965820312,255.60311889648438,0.9998432397842407,166.3221435546875,272.2193603515625,0.9996823072433472,136.55894470214844,171.65261840820312,0.9999854564666748
435,172.2207794189453,125.16217803955078,0.9999451637268066,175.41331481933594,107.67494201660156,0.9999039173126221,167.43603515625,93.56568145751953,0.9998975992202759,156.15480041503906,80.67991638183594,0.9999034404754639,180.81600952148438,223.7523193359375,0.9999866485595703,176.8733673095703,239.35391235351562,0.999849796295166,170.99339294433594,254.8974151611328,0.9998525381088257,166.3221435546875,271.281005859375,0.9997437596321106,136.71096801757812,171.73382568359375,0.9999842643737793
436,172.05462646484375,125.16217803955078,0.99994957447052,175.07473754882812,107.67494201660156,0.9999071359634399,167.2074737548828,93.56568145751953,0.9999079704284668,156.01113891601562,80.51280212402344,0.9998979568481445,182.95838928222656,223.23985290527344,0.9999866485595703,178.52662658691406,238.94625854492188,0.9999309778213501,171.93157958984375,253.90492248535156,0.9999217987060547,166.3749542236328,270.54254150390625,0.999832272529602,136.94073486328125,171.84039306640625,0.9999815225601196
437,172.01438903808594,125.27847290039062,0.9999444484710693,174.96963500976562,107.76834106445312,0.9999022483825684,167.10218811035156,93.56568145751953,0.9999005794525146,155.98870849609375,80.51280212402344,0.9998990297317505,185.0736846923828,222.950927734375,0.9999653100967407,179.92236328125,238.8444366455078,0.999962329864502,172.92189025878906,252.99765014648438,0.9999375343322754,166.61834716796875,269.07720947265625,0.9998352527618408,137.24473571777344,172.17874145507812,0.999977707862854
438,171.90802001953125,125.55017852783203,0.9999382495880127,174.875732421875,108.07611083984375,0.999890923500061,167.03656005859375,93.7454605102539,0.9998902082443237,155.9495086669922,80.51280212402344,0.9998960494995117,187.71665954589844,222.37310791015625,0.9999407529830933,181.90834045410156,237.78416442871094,0.9999725818634033,174.6601104736328,251.8804931640625,0.9999252557754517,167.50743103027344,267.39898681640625,0.999749481678009,137.3637237548828,172.37890625,0.9999755620956421
439,170.5203857421875,125.6861801147461,0.999936580657959,174.80360412597656,108.26814270019531,0.9998955726623535,166.98817443847656,93.80829620361328,0.9998968839645386,155.92286682128906,80.51576232910156,0.9998890161514282,188.6557159423828,220.77713012695312,0.9999371767044067,183.54067993164062,236.4373779296875,0.9999758005142212,175.22779846191406,250.78575134277344,0.9998949766159058,168.1021270751953,266.0843505859375,0.9995712637901306,137.4801483154297,172.51231384277344,0.9999701976776123
440,170.42726135253906,125.81770324707031,0.9999456405639648,174.77354431152344,108.56832122802734,0.9998971223831177,166.90939331054688,94.0159912109375,0.9998914003372192,155.92068481445312,80.56573486328125,0.9998927116394043,190.7417755126953,218.58721923828125,0.9998917579650879,185.27175903320312,235.08416748046875,0.9999473094940186,175.6950225830078,249.5341796875,0.9999068975448608,168.9998321533203,263.6213073730469,0.9995655417442322,137.55429077148438,172.9795684814453,0.999967098236084
441,170.3501434326172,126.08694458007812,0.9999536275863647,174.670654296875,108.86474609375,0.9999030828475952,166.9017333984375,94.27786254882812,0.999886155128479,155.91476440429688,80.75076293945312,0.9998958110809326,191.9213409423828,217.1313934326172,0.999934196472168,185.5413360595703,233.52886962890625,0.9998502731323242,176.74766540527344,248.2045440673828,0.9999514818191528,169.48741149902344,263.31439208984375,0.9997044205665588,137.7320556640625,173.99884033203125,0.9999691247940063
442,170.24839782714844,126.26980590820312,0.9999508857727051,174.5668487548828,109.0671615600586,0.9999098777770996,166.9017333984375,94.44239044189453,0.9998828172683716,155.91476440429688,80.89095306396484,0.9998989105224609,193.40647888183594,216.20384216308594,0.9999501705169678,187.41856384277344,231.29232788085938,0.9998975992202759,178.70306396484375,246.79115295410156,0.9999746084213257,170.9084014892578,261.3389587402344,0.9998449087142944,137.76329040527344,174.2724609375,0.9999700784683228
443,170.24839782714844,126.52710723876953,0.9999573230743408,174.39064025878906,109.33003234863281,0.9999145269393921,166.90939331054688,94.57328796386719,0.9998835325241089,155.91476440429688,81.00898742675781,0.9999029636383057,195.01426696777344,214.8175811767578,0.9999780654907227,189.0298614501953,230.47308349609375,0.999931812286377,180.12326049804688,245.69143676757812,0.9999750852584839,172.0803680419922,259.77850341796875,0.9998689889907837,137.81967163085938,174.47134399414062,0.9999698400497437
444,170.23985290527344,126.77784729003906,0.9999573230743408,174.32644653320312,109.48216247558594,0.9999145269393921,166.90939331054688,94.88525390625,0.9998705387115479,155.9215850830078,81.44405364990234,0.9999057054519653,195.92129516601562,213.12994384765625,0.9999901056289673,191.0437469482422,229.08204650878906,0.9999493360519409,182.07411193847656,243.6143035888672,0.9999594688415527,174.1864776611328,257.8560485839844,0.999789297580719,138.0392608642578,175.0595703125,0.99997878074646
445,170.17514038085938,126.87285614013672,0.9999648332595825,174.25755310058594,109.6954116821289,0.9999160766601562,166.84088134765625,95.13137817382812,0.9998565912246704,155.9359130859375,81.69467163085938,0.9999039173126221,196.10374450683594,211.36607360839844,0.999990701675415,192.79669189453125,227.68499755859375,0.9999629259109497,184.64332580566406,241.5689239501953,0.9999120235443115,174.71353149414062,255.63987731933594,0.9997727274894714,138.0594940185547,175.08914184570312,0.9999791383743286
446,170.17514038085938,127.24813842773438,0.9999699592590332,174.1853790283203,110.03233337402344,0.9999146461486816,166.84088134765625,95.33353424072266,0.9998477697372437,155.9485321044922,81.77766418457031,0.999906063079834,196.2592315673828,209.79214477539062,0.9999897480010986,194.1956787109375,226.28887939453125,0.9999719858169556,186.23316955566406,239.74038696289062,0.9998985528945923,176.2603302001953,254.36766052246094,0.9997517466545105,138.1241455078125,175.2136688232422,0.9999798536300659
447,170.17333984375,127.39763641357422,0.9999746084213257,174.13467407226562,110.14598846435547,0.9999160766601562,166.80545043945312,95.64479064941406,0.9998347759246826,155.9551239013672,82.11001586914062,0.9999082088470459,196.2592315673828,208.25938415527344,0.9999827146530151,195.4619903564453,224.6033935546875,0.9999651908874512,187.15325927734375,239.68775939941406,0.9998750686645508,178.23611450195312,254.06613159179688,0.9998738765716553,138.23692321777344,175.42543029785156,0.9999816417694092
448,170.03610229492188,127.79863739013672,0.9999796152114868,174.1278533935547,110.45970916748047,0.9999144077301025,166.22764587402344,95.78065490722656,0.999842643737793,156.02320861816406,82.53804779052734,0.9999067783355713,196.2592315673828,207.03721618652344,0.99998939037323,196.5282440185547,223.75869750976562,0.9999622106552124,188.95608520507812,238.13571166992188,0.9999139308929443,179.97674560546875,252.6427001953125,0.9999107122421265,138.35028076171875,175.70407104492188,0.9999806880950928
449,169.73736572265625,128.31370544433594,0.9999814033508301,174.07839965820312,110.8119888305664,0.9999114274978638,166.13023376464844,96.2377700805664,0.9998705387115479,156.15296936035156,82.95219421386719,0.9999030828475952,196.09742736816406,206.1226348876953,0.9999911785125732,197.0291290283203,222.40310668945312,0.9999778270721436,189.82948303222656,237.1863250732422,0.9999090433120728,180.68003845214844,252.08694458007812,0.9999123811721802,138.35028076171875,175.828857421875,0.9999798536300659
450,169.58746337890625,129.04042053222656,0.9999858140945435,174.067138671875,111.40643310546875,0.9998893737792969,166.10743713378906,96.71298217773438,0.9998800754547119,156.1548614501953,83.323486328125,0.9998961687088013,196.0578155517578,205.52581787109375,0.9999924898147583,197.94410705566406,221.32452392578125,0.9999896287918091,190.60850524902344,236.47042846679688,0.9999022483825684,183.00299072265625,251.1112823486328,0.9998303651809692,138.37428283691406,176.54617309570312,0.9999804496765137
451,169.43540954589844,129.06634521484375,0.9999853372573853,173.7938995361328,111.61026000976562,0.9998875856399536,165.9626007080078,96.7826919555664,0.9998911619186401,156.1548614501953,83.38807678222656,0.9998975992202759,196.0578155517578,205.52581787109375,0.999992847442627,198.26341247558594,221.32452392578125,0.9999901056289673,191.08360290527344,236.47042846679688,0.9999055862426758,183.00299072265625,251.1112823486328,0.9998233914375305,138.37428283691406,176.66815185546875,0.9999791383743286
452,168.9197235107422,129.06634521484375,0.9999840259552002,173.5341033935547,111.61026000976562,0.9998793601989746,165.87649536132812,96.7826919555664,0.9998948574066162,156.15296936035156,83.38807678222656,0.9998904466629028,196.0578155517578,205.52581787109375,0.9999921321868896,198.885009765625,221.32452392578125,0.9999845027923584,191.16043090820312,236.47042846679688,0.9999034404754639,183.00299072265625,251.1112823486328,0.9998620748519897,138.42784118652344,177.07945251464844,0.9999812841415405
453,168.77696228027344,129.06634521484375,0.9999822378158569,173.26602172851562,111.61026000976562,0.9998867511749268,165.7640380859375,96.7826919555664,0.9998891353607178,156.11151123046875,83.38807678222656,0.9998855590820312,196.0821075439453,207.01747131347656,0.9999896287918091,199.00241088867188,223.16671752929688,0.9999699592590332,191.1754150390625,238.5062255859375,0.9998835325241089,182.7921142578125,252.59605407714844,0.9998952150344849,138.29164123535156,177.0848846435547,0.9999805688858032
454,168.32215881347656,128.3675994873047,0.9999716281890869,172.42127990722656,111.11119842529297,0.9999129772186279,165.0628204345703,96.05069732666016,0.9998683929443359,155.70773315429688,82.59224700927734,0.999897837638855,196.17144775390625,209.3770294189453,0.9999903440475464,199.00241088867188,225.08961486816406,0.9999679327011108,191.1754150390625,240.37948608398438,0.9998641014099121,181.63084411621094,254.79624938964844,0.999885082244873,138.29164123535156,177.0848846435547,0.9999840259552002
455,168.0695037841797,128.19970703125,0.9999669790267944,171.83831787109375,111.03475952148438,0.9999076128005981,164.97193908691406,95.85684967041016,0.9998456239700317,155.62571716308594,82.30319213867188,0.9998906850814819,196.17144775390625,211.03086853027344,0.9999920129776001,199.00241088867188,226.75054931640625,0.9999758005142212,191.3743896484375,242.2342071533203,0.9999098777770996,181.03855895996094,255.90780639648438,0.9998656511306763,138.0247344970703,177.07945251464844,0.9999816417694092
456,167.54005432128906,127.6880874633789,0.9999533891677856,171.19992065429688,110.72551727294922,0.9999111890792847,164.7986602783203,95.81035614013672,0.9998447895050049,155.6038818359375,81.67874145507812,0.999896764755249,196.17144775390625,213.2216339111328,0.9999895095825195,198.95901489257812,228.68258666992188,0.9999830722808838,191.31878662109375,244.31796264648438,0.9999227523803711,180.77931213378906,256.0596618652344,0.999927282333374,138.0247344970703,176.9842071533203,0.9999817609786987
457,167.2362060546875,127.07783508300781,0.99992835521698,170.3819122314453,110.13536834716797,0.9999157190322876,164.34725952148438,95.17040252685547,0.9998766183853149,155.33839416503906,80.84725952148438,0.9998917579650879,193.78125,216.7203369140625,0.9999754428863525,198.82203674316406,230.9211883544922,0.9999771118164062,191.31878662109375,246.89955139160156,0.9999189376831055,180.2678985595703,258.01861572265625,0.999957799911499,137.985107421875,176.8704376220703,0.9999815225601196
458,166.71083068847656,126.9365463256836,0.9999051094055176,170.00103759765625,109.84642791748047,0.9999102354049683,163.9018096923828,94.9167251586914,0.9998852014541626,155.1447296142578,80.43531036376953,0.9998860359191895,192.2928466796875,218.35694885253906,0.9999722242355347,198.63986206054688,232.94444274902344,0.9999616146087646,191.31878662109375,249.38656616210938,0.9998655319213867,179.6337890625,260.0762939453125,0.9999576807022095,138.0150146484375,176.77125549316406,0.9999814033508301
459,166.21714782714844,126.83303833007812,0.9998712539672852,169.67437744140625,109.59978485107422,0.9999042749404907,163.5028533935547,94.66024780273438,0.9998890161514282,154.91297912597656,80.01480102539062,0.9998748302459717,191.18650817871094,219.37428283691406,0.9999740123748779,198.53529357910156,234.0275421142578,0.9999703168869019,191.31878662109375,250.71226501464844,0.9997467398643494,179.37844848632812,261.19671630859375,0.9999513626098633,138.0150146484375,176.73741149902344,0.9999790191650391
460,165.7716827392578,125.82392120361328,0.9999051094055176,169.00843811035156,108.99048614501953,0.9998887777328491,162.86734008789062,93.9207534790039,0.9999048709869385,154.8091278076172,79.301025390625,0.9998599290847778,190.19580078125,220.9022979736328,0.9999771118164062,197.8446807861328,235.8077392578125,0.9999704360961914,191.17625427246094,251.64724731445312,0.9998291730880737,178.98472595214844,262.84521484375,0.9999324083328247,138.0418701171875,176.49900817871094,0.9999797344207764
461,165.25961303710938,125.51512145996094,0.9999361038208008,168.58853149414062,108.64427185058594,0.9998747110366821,162.63087463378906,93.60242462158203,0.9999082088470459,154.7269287109375,78.89872741699219,0.9998451471328735,189.2403564453125,222.2533721923828,0.9999713897705078,197.4242706298828,237.04823303222656,0.9999619722366333,190.5329132080078,252.9056396484375,0.9999027252197266,178.53952026367188,264.6967468261719,0.9998784065246582,138.0653076171875,176.3249969482422,0.9999798536300659
462,164.5638427734375,125.05626678466797,0.9999583959579468,168.27293395996094,107.79312896728516,0.9998486042022705,162.1327362060547,93.03483581542969,0.9999098777770996,154.44204711914062,78.69790649414062,0.999817430973053,187.90167236328125,222.98580932617188,0.9999595880508423,196.7635040283203,237.6718292236328,0.9999514818191528,190.04425048828125,253.88099670410156,0.9999125003814697,178.31533813476562,265.77337646484375,0.999845027923584,138.0653076171875,176.2519073486328,0.9999804496765137
463,163.92819213867188,124.4788589477539,0.9999656677246094,167.871826171875,107.19271850585938,0.99982750415802,161.72561645507812,92.48681640625,0.999891996383667,154.38296508789062,78.0424575805664,0.9998149275779724,186.76715087890625,223.84918212890625,0.9999221563339233,195.89825439453125,238.41917419433594,0.9999179840087891,189.55628967285156,254.8506622314453,0.9998733997344971,177.8897705078125,267.3783264160156,0.9998352527618408,138.07879638671875,175.88482666015625,0.9999793767929077
464,163.16073608398438,124.04486083984375,0.9999668598175049,167.80450439453125,106.08700561523438,0.9998096823692322,161.1999969482422,91.5770263671875,0.9998601675033569,154.38296508789062,77.13207244873047,0.9998175501823425,185.8162384033203,225.6713409423828,0.9998488426208496,192.47348022460938,240.34693908691406,0.9999082088470459,188.5869903564453,256.5055236816406,0.9998791217803955,176.60263061523438,270.08929443359375,0.9997344613075256,138.13233947753906,175.36158752441406,0.9999758005142212
465,162.0350341796875,123.78604888916016,0.9999650716781616,167.29449462890625,105.73762512207031,0.999806821346283,160.7663116455078,91.11894989013672,0.9998370409011841,154.14515686035156,76.85244750976562,0.99980229139328,184.51263427734375,225.79330444335938,0.9999334812164307,190.4679718017578,241.22763061523438,0.9999501705169678,187.04248046875,258.647705078125,0.999896764755249,175.4541778564453,270.92803955078125,0.9996951818466187,138.13233947753906,175.23362731933594,0.9999754428863525
466,161.53955078125,123.50305938720703,0.9999657869338989,166.5360565185547,105.32139587402344,0.9998156428337097,159.97412109375,90.7248764038086,0.9997819066047668,153.17225646972656,76.46278381347656,0.9998058676719666,182.4742431640625,226.23236083984375,0.9999711513519287,188.3222198486328,241.81092834472656,0.9999494552612305,185.44461059570312,260.1579284667969,0.9998576641082764,174.94886779785156,272.8138122558594,0.9997425675392151,138.20310974121094,174.87330627441406,0.9999701976776123
467,160.65438842773438,123.1108627319336,0.999957799911499,165.640869140625,104.75312805175781,0.9997972846031189,159.16885375976562,90.1751937866211,0.9996838569641113,153.02220153808594,76.087646484375,0.9997994303703308,179.99224853515625,226.8950958251953,0.9999719858169556,184.63551330566406,242.24473571777344,0.9999148845672607,182.46896362304688,260.26324462890625,0.999904990196228,174.7150115966797,276.15655517578125,0.9996815919876099,138.2367706298828,174.48931884765625,0.9999667406082153
468,159.989501953125,122.9344711303711,0.999946117401123,165.43495178222656,104.42048645019531,0.9998040795326233,158.36557006835938,89.9979019165039,0.9996415376663208,152.6706085205078,75.48272705078125,0.9997846484184265,177.8522491455078,227.02584838867188,0.999950647354126,181.84144592285156,242.6025390625,0.9999586343765259,180.9119110107422,260.8363952636719,0.9999366998672485,173.6005401611328,277.8505554199219,0.9996181726455688,138.4922637939453,174.25689697265625,0.9999645948410034
469,159.54678344726562,122.4468994140625,0.9999401569366455,164.6552734375,104.06549835205078,0.9998272061347961,157.3275909423828,89.7254867553711,0.999592125415802,152.18304443359375,74.8459243774414,0.9997588992118835,177.55377197265625,227.11624145507812,0.9999547004699707,180.6935272216797,242.89620971679688,0.9999688863754272,179.9510955810547,260.8363952636719,0.9999496936798096,172.9276580810547,278.1741027832031,0.999619722366333,139.09373474121094,174.20034790039062,0.9999580383300781
470,159.2122039794922,122.1533432006836,0.9999392032623291,163.8895263671875,103.41963958740234,0.9998492002487183,156.67327880859375,89.1067886352539,0.9995174407958984,151.6195068359375,74.10204315185547,0.9997679591178894,175.63485717773438,227.6001739501953,0.9999536275863647,178.16607666015625,243.0419921875,0.9999762773513794,178.58184814453125,260.8363952636719,0.999955415725708,172.7466583251953,278.1741027832031,0.9996325969696045,139.62074279785156,174.00701904296875,0.9999521970748901
471,158.70974731445312,121.97756958007812,0.9999126195907593,163.0838623046875,103.18281555175781,0.9998267292976379,156.16343688964844,88.81358337402344,0.9994292855262756,151.3099822998047,73.69715118408203,0.9997677206993103,174.0985565185547,227.6001739501953,0.9999631643295288,176.04135131835938,243.0419921875,0.9999772310256958,176.32749938964844,260.4568786621094,0.999921441078186,172.23744201660156,278.1741027832031,0.9995675683021545,139.7673797607422,173.87779235839844,0.9999570846557617
472,157.9188995361328,121.45343017578125,0.9999092817306519,161.46022033691406,102.41230010986328,0.9997323155403137,155.22003173828125,88.61998748779297,0.9992502331733704,150.90846252441406,71.8594970703125,0.9997228980064392,174.0985565185547,227.6001739501953,0.9999586343765259,174.5460662841797,243.0419921875,0.9999839067459106,172.69288635253906,260.2608947753906,0.999946117401123,171.10455322265625,278.0311584472656,0.9995207786560059,140.16416931152344,173.7430419921875,0.9999616146087646
473,157.52488708496094,121.45343017578125,0.9999092817306519,160.4699249267578,102.31944274902344,0.9996135830879211,154.4793243408203,88.2473373413086,0.9993269443511963,150.06069946289062,71.8594970703125,0.9997591376304626,174.0985565185547,227.17196655273438,0.9999575614929199,174.5460662841797,242.10452270507812,0.999982476234436,171.3422393798828,258.5480651855469,0.9999415874481201,169.8541259765625,276.3117980957031,0.999539852142334,140.57093811035156,173.71803283691406,0.999962568283081
474,156.86215209960938,121.45343017578125,0.9999368190765381,158.06964111328125,102.31944274902344,0.9995622038841248,153.3927764892578,88.2473373413086,0.9992604851722717,148.88430786132812,71.8594970703125,0.9997896552085876,176.8704071044922,225.95872497558594,0.999931812286377,174.5460662841797,242.10440063476562,0.9999661445617676,171.3422393798828,257.23736572265625,0.999890923500061,167.75595092773438,274.4665222167969,0.9993689656257629,141.3765411376953,173.7042999267578,0.99996018409729
475,156.73240661621094,121.57231903076172,0.9999464750289917,157.85321044921875,102.31944274902344,0.9995724558830261,153.02647399902344,88.2473373413086,0.9991909861564636,148.43836975097656,71.8994369506836,0.9997746348381042,178.26365661621094,225.41531372070312,0.9999704360961914,175.7007293701172,242.04354858398438,0.9999575614929199,171.3422393798828,257.16357421875,0.999906063079834,167.1265869140625,274.3266296386719,0.9995412826538086,141.38363647460938,173.6080780029297,0.9999628067016602
476,156.61846923828125,121.61402130126953,0.9999449253082275,157.55337524414062,102.47858428955078,0.9995468258857727,152.52001953125,88.42079162597656,0.999103307723999,147.50811767578125,72.25176239013672,0.9997636675834656,181.18601989746094,225.41531372070312,0.9999856948852539,175.92860412597656,241.89732360839844,0.9999538660049438,171.73826599121094,256.3872375488281,0.9998973608016968,166.6183624267578,273.2484436035156,0.9995911717414856,141.532470703125,173.61997985839844,0.999963641166687
477,156.57386779785156,121.82093048095703,0.9999417066574097,157.4855194091797,103.38294982910156,0.9995560050010681,152.3806610107422,88.527587890625,0.9990891218185425,146.44650268554688,72.96511840820312,0.9997852444648743,183.03053283691406,225.4888916015625,0.9999830722808838,177.27235412597656,241.89732360839844,0.9999629259109497,172.2835235595703,255.8465576171875,0.9999004602432251,166.58340454101562,272.2912292480469,0.9996912479400635,141.6361846923828,173.61997985839844,0.999962568283081
478,156.38540649414062,121.86717224121094,0.9999433755874634,157.07774353027344,103.54965209960938,0.9995903372764587,152.11012268066406,88.5721664428711,0.9993208646774292,145.69683837890625,73.08971405029297,0.9997841715812683,184.58367919921875,225.3898162841797,0.9999706745147705,178.927734375,241.53973388671875,0.9999682903289795,173.1045379638672,255.31106567382812,0.9998929500579834,166.58340454101562,272.1142272949219,0.9997196793556213,141.6361846923828,173.58309936523438,0.9999635219573975
479,156.38540649414062,122.2516098022461,0.9999432563781738,156.88938903808594,103.87608337402344,0.9996411800384521,152.0607147216797,88.8863296508789,0.9993898868560791,145.3714141845703,73.20010375976562,0.9997740387916565,185.01727294921875,225.3898162841797,0.9999456405639648,180.11209106445312,241.09371948242188,0.9999673366546631,174.0481414794922,254.95567321777344,0.9998689889907837,166.58340454101562,270.99066162109375,0.9997381567955017,141.83863830566406,173.5650177001953,0.9999632835388184
480,156.38540649414062,122.44697570800781,0.9999433755874634,156.81040954589844,104.12628173828125,0.9996891021728516,151.73025512695312,89.18384552001953,0.9995419979095459,144.77658081054688,73.54933166503906,0.9997727274894714,186.89682006835938,224.90585327148438,0.9999417066574097,182.13162231445312,239.87290954589844,0.9999449253082275,174.44615173339844,254.80113220214844,0.9998795986175537,167.51280212402344,270.77471923828125,0.9997933506965637,141.689453125,173.61997985839844,0.9999624490737915
481,156.54632568359375,123.06836700439453,0.9999339580535889,156.72198486328125,104.84087371826172,0.9997854828834534,151.4687042236328,89.87491607666016,0.9996216297149658,144.17730712890625,74.17512512207031,0.9997931122779846,189.24192810058594,223.7167205810547,0.999951958656311,184.87355041503906,239.41409301757812,0.9999464750289917,175.1605224609375,252.9093475341797,0.9998601675033569,168.72604370117188,269.0799560546875,0.9997867941856384,141.689453125,173.6789093017578,0.9999668598175049
482,156.56504821777344,123.2961196899414,0.9999299049377441,156.72198486328125,105.12748718261719,0.9998360872268677,151.2814483642578,90.31246185302734,0.9997106194496155,143.5298309326172,74.69389343261719,0.9998050332069397,191.36940002441406,221.9199981689453,0.9999563694000244,186.1526641845703,238.5683135986328,0.999930739402771,176.30137634277344,251.61361694335938,0.9998916387557983,169.3563690185547,267.46478271484375,0.9995890259742737,141.64346313476562,173.6789093017578,0.9999667406082153
483,156.58721923828125,123.55752563476562,0.9999288320541382,156.71841430664062,105.42243194580078,0.9998654127120972,151.19046020507812,90.81827545166016,0.9997232556343079,143.39508056640625,74.98212432861328,0.9998036026954651,192.56715393066406,221.5109405517578,0.9999786615371704,186.3611602783203,237.75137329101562,0.9999411106109619,177.34820556640625,250.84078979492188,0.9998953342437744,169.68089294433594,265.8544616699219,0.9995239973068237,141.689453125,173.81845092773438,0.9999701976776123
484,156.85482788085938,124.3775634765625,0.9999254941940308,156.67984008789062,106.63963317871094,0.9998990297317505,151.1544647216797,91.86538696289062,0.9997531771659851,143.1128692626953,75.88916015625,0.9998049139976501,194.2488250732422,220.64706420898438,0.9999885559082031,188.025390625,236.95083618164062,0.999955415725708,179.04238891601562,250.2036590576172,0.9998937845230103,170.3599395751953,265.83001708984375,0.9997015595436096,141.689453125,174.22494506835938,0.999976396560669
485,156.85482788085938,124.64859008789062,0.9999289512634277,156.67984008789062,107.24242401123047,0.9999176263809204,150.95651245117188,92.49858093261719,0.9997937083244324,142.7923126220703,76.5703353881836,0.9998013377189636,195.47816467285156,219.39097595214844,0.9999898672103882,189.83473205566406,235.83627319335938,0.9999531507492065,180.3046112060547,249.82977294921875,0.9999054670333862,171.61923217773438,264.428466796875,0.9998114705085754,141.83729553222656,174.4030303955078,0.9999773502349854
486,156.85482788085938,125.09909057617188,0.9999200105667114,156.4937286376953,107.80096435546875,0.9999164342880249,150.7014617919922,92.89940643310547,0.9998205304145813,142.2607879638672,77.13024139404297,0.9997802376747131,197.27276611328125,217.6427459716797,0.9999880790710449,192.53475952148438,233.82046508789062,0.9999014139175415,182.89569091796875,247.7167205810547,0.999923586845398,174.05580139160156,261.90667724609375,0.999854564666748,142.1844482421875,174.54432678222656,0.9999792575836182
487,156.5933837890625,125.56591033935547,0.9999433755874634,156.4937286376953,108.36527252197266,0.9999175071716309,150.7014617919922,93.49166107177734,0.9998164772987366,142.2607879638672,77.73576354980469,0.9997537732124329,198.4310760498047,216.04910278320312,0.9999856948852539,192.6519012451172,232.5734405517578,0.9998990297317505,183.79371643066406,246.90234375,0.9998964071273804,174.87718200683594,260.9196472167969,0.9998154044151306,142.1844482421875,174.84130859375,0.9999804496765137
488,156.55050659179688,126.31927490234375,0.9999592304229736,156.4937286376953,109.12596130371094,0.9999122619628906,150.60374450683594,94.41812896728516,0.9997915625572205,141.99229431152344,78.68336486816406,0.9997290968894958,198.66336059570312,214.21597290039062,0.9999915361404419,194.4659423828125,230.30455017089844,0.9999703168869019,185.72157287597656,244.9932861328125,0.9999452829360962,174.9064483642578,258.0489501953125,0.999897837638855,142.26242065429688,175.02545166015625,0.9999815225601196
489,156.55050659179688,127.40847778320312,0.9999692440032959,156.51449584960938,110.13798522949219,0.9999163150787354,150.5894012451172,95.3509521484375,0.9997116923332214,141.79974365234375,80.00428771972656,0.9997492432594299,198.7698211669922,212.4569854736328,0.9999918937683105,196.36900329589844,228.80625915527344,0.999984860420227,187.86270141601562,243.00942993164062,0.9999579191207886,176.98336791992188,256.7809753417969,0.9999295473098755,142.32130432128906,175.79110717773438,0.9999885559082031
490,156.5933837890625,127.81282043457031,0.9999738931655884,156.51449584960938,110.60582733154297,0.9999279975891113,150.5187530517578,95.471435546875,0.9996052384376526,141.66954040527344,81.01750946044922,0.9998226761817932,198.7698211669922,211.05511474609375,0.9999911785125732,197.3402557373047,227.37493896484375,0.9999828338623047,189.7651824951172,241.66665649414062,0.9999467134475708,179.0709686279297,255.51544189453125,0.999922513961792,142.46205139160156,175.99534606933594,0.9999885559082031
491,156.66452026367188,128.09120178222656,0.9999759197235107,156.51449584960938,110.81644439697266,0.999931812286377,149.7401580810547,96.00069427490234,0.9996808767318726,141.55014038085938,81.56072235107422,0.999829888343811,198.66336059570312,209.8556671142578,0.9999892711639404,197.98886108398438,226.41200256347656,0.9999796152114868,190.6888885498047,240.81661987304688,0.9999183416366577,180.18533325195312,255.13465881347656,0.9998959302902222,142.5412139892578,176.2998046875,0.9999881982803345
