scorer,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000,DLC_resnet50_testNov19shuffle1_100000
161,308.48553466796875,104.09625244140625,0.9999783039093018,303.92742919921875,85.7480697631836,0.9998568296432495,295.4009094238281,74.00443267822266,0.9998443126678467,285.7823181152344,60.31840896606445,0.9997298121452332,332.40301513671875,205.26571655273438,0.9999043941497803,324.16796875,219.93429565429688,0.9999673366546631,314.5898742675781,232.41677856445312,0.9999392032623291,303.33148193359375,244.31820678710938,0.9998998641967773,293.8975830078125,150.3746337890625,0.9999970197677612
162,309.97637939453125,104.12883758544922,0.9999768733978271,305.45513916015625,86.09927368164062,0.999890923500061,296.37335205078125,74.37947845458984,0.9998050332069397,285.7823181152344,60.68916702270508,0.9997101426124573,334.2892150878906,204.18666076660156,0.999852180480957,325.90167236328125,219.76077270507812,0.9999587535858154,316.3404541015625,232.15492248535156,0.9999434947967529,304.6477966308594,243.43807983398438,0.9999123811721802,293.7344970703125,150.7982177734375,0.9999970197677612
163,310.522216796875,104.17350769042969,0.9999748468399048,306.192138671875,86.12034606933594,0.9999088048934937,296.734375,74.37954711914062,0.9997836947441101,286.0875244140625,60.983646392822266,0.9996873140335083,335.167724609375,202.46717834472656,0.9999016523361206,327.6304626464844,218.70416259765625,0.9999451637268066,318.1925964355469,231.19183349609375,0.9999608993530273,306.5851745605469,242.4109344482422,0.9999369382858276,293.7344970703125,150.92257690429688,0.9999971389770508
164,310.7506103515625,104.20852661132812,0.9999750852584839,306.7006530761719,86.21107482910156,0.9999254941940308,296.84527587890625,74.43094635009766,0.9997686743736267,286.45361328125,61.15470504760742,0.9997045397758484,336.0327453613281,201.04238891601562,0.9999370574951172,329.34613037109375,217.57009887695312,0.9998958110809326,319.632080078125,230.4514923095703,0.999950647354126,308.08966064453125,241.53602600097656,0.9999308586120605,293.6297607421875,151.09555053710938,0.9999970197677612
165,311.025634765625,104.26246643066406,0.9999649524688721,307.7674865722656,86.72628784179688,0.9999333620071411,297.0365295410156,74.6330337524414,0.9997511506080627,286.6819152832031,62.02540588378906,0.9997468590736389,337.9356384277344,199.93016052246094,0.9999501705169678,330.1640625,215.20242309570312,0.9998936653137207,319.8106994628906,230.00314331054688,0.9999510049819946,309.420654296875,240.71026611328125,0.999916672706604,293.62908935546875,151.30856323242188,0.9999969005584717
166,311.51983642578125,104.4571762084961,0.9999508857727051,308.3726806640625,87.20832824707031,0.9999275207519531,297.4447326660156,75.22421264648438,0.9998002648353577,286.6819152832031,62.60504150390625,0.9997588992118835,338.77508544921875,198.7056427001953,0.9999747276306152,331.735595703125,214.10731506347656,0.999931812286377,321.30413818359375,228.44442749023438,0.9999674558639526,311.1461181640625,240.48548889160156,0.9998397827148438,293.62908935546875,151.4632110595703,0.9999964237213135
167,311.8374328613281,104.99040985107422,0.9999344348907471,308.4130554199219,87.88896179199219,0.9998946189880371,298.021728515625,75.67532348632812,0.9998162388801575,287.1473388671875,62.98308563232422,0.9997509121894836,339.0936584472656,197.2853546142578,0.9999837875366211,333.5182189941406,212.68170166015625,0.9999492168426514,323.0466003417969,226.74290466308594,0.9999669790267944,312.1745300292969,239.5970001220703,0.9997156262397766,293.50921630859375,151.49078369140625,0.9999959468841553
168,312.98211669921875,105.04682922363281,0.999942421913147,308.8899230957031,88.60316467285156,0.9998893737792969,298.5293884277344,76.1407241821289,0.9998143315315247,287.6832580566406,63.486515045166016,0.9997199177742004,339.2958068847656,196.2298583984375,0.9999861717224121,334.8980407714844,211.86090087890625,0.9999408721923828,324.427490234375,225.63145446777344,0.9999597072601318,313.656982421875,239.4256134033203,0.999548614025116,293.30096435546875,151.56869506835938,0.9999948740005493
169,313.57757568359375,105.43318176269531,0.9999474287033081,309.0660095214844,88.78128814697266,0.9998863935470581,298.9163513183594,76.39832305908203,0.9998133778572083,287.9120178222656,63.63310623168945,0.9997218251228333,339.5128479003906,195.03677368164062,0.9999860525131226,335.53204345703125,210.94973754882812,0.9999383687973022,325.99639892578125,224.63575744628906,0.9999383687973022,315.0477600097656,237.75039672851562,0.999396800994873,292.5435485839844,151.64306640625,0.999995231628418
170,313.9573974609375,105.884033203125,0.9999520778656006,309.2909240722656,89.17681884765625,0.9998959302902222,299.4109191894531,76.99620819091797,0.9998111128807068,289.9302978515625,63.706878662109375,0.9997549653053284,339.5128479003906,194.4053955078125,0.9999866485595703,336.2771911621094,210.35646057128906,0.9999505281448364,327.023193359375,224.05596923828125,0.9999078512191772,315.96392822265625,237.124267578125,0.9994390606880188,292.4165954589844,151.64306640625,0.9999957084655762
171,314.9349060058594,106.49431610107422,0.9999581575393677,310.2341003417969,89.72832489013672,0.9999027252197266,300.3297119140625,77.98628234863281,0.9997983574867249,290.6998291015625,64.2327651977539,0.9998366832733154,339.5128479003906,192.9688720703125,0.9999818801879883,337.85699462890625,208.76536560058594,0.9999570846557617,329.2167053222656,222.8522491455078,0.9998395442962646,317.787109375,236.1642608642578,0.999460756778717,292.0449523925781,151.64306640625,0.9999960660934448
172,315.54022216796875,107.01439666748047,0.9999579191207886,310.864990234375,90.16719818115234,0.999894380569458,300.86737060546875,78.45296478271484,0.9997643828392029,291.2093811035156,64.48282623291016,0.9998663663864136,339.359130859375,192.42430114746094,0.9999802112579346,338.6482238769531,207.8280487060547,0.9999420642852783,329.7655334472656,222.5091552734375,0.9998397827148438,318.5555419921875,235.55441284179688,0.9996009469032288,291.7955017089844,151.9416046142578,0.9999963045120239
173,316.28570556640625,107.51394653320312,0.9999580383300781,311.78692626953125,90.67208099365234,0.9998680353164673,301.7417907714844,79.04450988769531,0.999717652797699,291.91619873046875,65.20344543457031,0.9999054670333862,339.2791442871094,191.29660034179688,0.9999850988388062,339.1148986816406,207.26722717285156,0.9999395608901978,330.6657409667969,222.15908813476562,0.9998828172683716,319.787841796875,235.07803344726562,0.9997557997703552,291.5513916015625,152.33204650878906,0.999996542930603
174,316.5390930175781,107.72872161865234,0.9999570846557617,312.1874084472656,91.03270721435547,0.9998592138290405,302.1751403808594,79.4021987915039,0.9996734857559204,292.3277893066406,65.67677307128906,0.9999141693115234,339.1874084472656,190.6499786376953,0.9999878406524658,339.5195007324219,206.5122833251953,0.9999555349349976,331.411376953125,222.13192749023438,0.9999129772186279,320.68292236328125,234.89794921875,0.9998083710670471,291.51849365234375,152.43670654296875,0.9999966621398926
175,317.2872619628906,108.62041473388672,0.999940037727356,312.9176330566406,92.04408264160156,0.9998683929443359,302.81005859375,79.77884674072266,0.9996065497398376,292.7944030761719,65.99211120605469,0.9999245405197144,339.1179504394531,190.6499786376953,0.9999884366989136,340.199951171875,206.5122833251953,0.9999635219573975,332.47528076171875,222.13192749023438,0.9999268054962158,321.6241760253906,234.89794921875,0.9998495578765869,291.41241455078125,152.84423828125,0.9999970197677612
176,317.7121276855469,108.74170684814453,0.9999370574951172,313.5773620605469,92.04408264160156,0.9998854398727417,303.35992431640625,79.77884674072266,0.9995941519737244,293.2594909667969,65.99211120605469,0.9999336004257202,339.052490234375,190.6499786376953,0.9999867677688599,340.199951171875,206.5122833251953,0.9999604225158691,332.7248229980469,222.13192749023438,0.9999170303344727,321.6241760253906,234.89794921875,0.9998565912246704,291.36572265625,152.84423828125,0.9999967813491821
177,317.931640625,108.83586883544922,0.999940037727356,313.8157043457031,92.04408264160156,0.9998869895935059,303.5682678222656,79.77884674072266,0.9996115565299988,293.2800598144531,65.99211120605469,0.9999349117279053,338.74896240234375,191.8470458984375,0.9999816417694092,340.199951171875,207.68727111816406,0.999942421913147,332.7248229980469,223.17124938964844,0.9998729228973389,321.6241760253906,236.00331115722656,0.9998294115066528,291.3387145996094,152.84423828125,0.9999964237213135
178,317.99151611328125,108.92037963867188,0.9999356269836426,314.0394287109375,91.99897766113281,0.9998953342437744,303.7049255371094,79.7433853149414,0.9996046423912048,293.4639587402344,66.01726531982422,0.9999334812164307,338.6930847167969,192.70065307617188,0.999974250793457,340.0226135253906,207.9083251953125,0.9999624490737915,332.7248229980469,223.71566772460938,0.9998730421066284,321.2421569824219,237.14956665039062,0.9997969269752502,291.260986328125,152.73806762695312,0.9999961853027344
179,318.0986022949219,108.83586883544922,0.9999377727508545,314.40631103515625,91.65786743164062,0.9998958110809326,303.7648010253906,79.56234741210938,0.9996521472930908,293.479736328125,65.98817443847656,0.9999344348907471,338.6166076660156,193.6510467529297,0.9999818801879883,339.5220947265625,209.49481201171875,0.999981164932251,332.6064758300781,225.36898803710938,0.9999388456344604,320.53460693359375,238.51295471191406,0.9997289776802063,291.260986328125,152.7066650390625,0.9999961853027344
180,318.3063049316406,108.83586883544922,0.9999539852142334,314.8946533203125,91.616455078125,0.9999092817306519,304.0421447753906,79.49034118652344,0.9996267557144165,293.7524719238281,65.98817443847656,0.9999340772628784,338.4872741699219,194.33834838867188,0.999983549118042,339.2151184082031,210.25799560546875,0.9999827146530151,332.1322937011719,226.70716857910156,0.9999485015869141,319.61865234375,238.6741485595703,0.9997450709342957,291.1255798339844,152.50022888183594,0.9999957084655762
181,318.3304443359375,108.57965850830078,0.9999551773071289,314.9804992675781,91.26910400390625,0.9999032020568848,304.5072326660156,79.4382095336914,0.9996523857116699,293.7850341796875,65.97298431396484,0.9999332427978516,338.2106018066406,195.6320343017578,0.9999816417694092,338.8414611816406,211.60073852539062,0.9999840259552002,332.0068054199219,228.48980712890625,0.9999603033065796,319.20025634765625,239.1559600830078,0.9997854828834534,291.0643005371094,152.44326782226562,0.9999954700469971
182,318.34136962890625,108.46729278564453,0.9999610185623169,315.3861999511719,91.12665557861328,0.9999160766601562,304.85833740234375,79.1788330078125,0.9997302889823914,294.1040954589844,65.91362762451172,0.9999415874481201,337.80706787109375,196.9665069580078,0.9999781847000122,338.1481018066406,213.0360107421875,0.9999756813049316,331.3090515136719,230.48663330078125,0.9999473094940186,318.5859069824219,240.27728271484375,0.9998242259025574,290.6770935058594,152.1284942626953,0.999995231628418
183,318.5566101074219,107.98233032226562,0.9999674558639526,315.43829345703125,90.61840057373047,0.999916672706604,304.9158020019531,78.95774841308594,0.9997716546058655,294.27996826171875,65.89288330078125,0.9999397993087769,337.4583740234375,197.69749450683594,0.9999709129333496,337.58880615234375,213.97923278808594,0.999961256980896,330.73236083984375,231.761474609375,0.999923825263977,318.43206787109375,241.41502380371094,0.9998390674591064,290.6770935058594,151.95355224609375,0.9999951124191284
184,318.6131591796875,107.77897644042969,0.9999688863754272,315.4542541503906,90.42488861083984,0.9999116659164429,304.9277648925781,78.79199981689453,0.9997807145118713,294.31353759765625,65.77224731445312,0.9999409914016724,335.4476623535156,199.04417419433594,0.9999585151672363,337.4788513183594,215.46856689453125,0.9999213218688965,330.1031799316406,233.22021484375,0.9998750686645508,318.2505187988281,242.84303283691406,0.9998362064361572,290.6770935058594,151.9332733154297,0.9999942779541016
185,319.0344543457031,107.43718719482422,0.9999760389328003,315.7234802246094,90.0605697631836,0.9999115467071533,305.0585021972656,78.56646728515625,0.9998058676719666,294.4164123535156,65.75692749023438,0.9999449253082275,334.9429626464844,200.0931854248047,0.9999345541000366,336.6027526855469,216.8211212158203,0.9999172687530518,329.5140075683594,234.32798767089844,0.999794065952301,317.89227294921875,245.05174255371094,0.9997996687889099,291.08148193359375,151.82098388671875,0.9999943971633911
186,319.46807861328125,106.97354888916016,0.9999781847000122,315.745849609375,89.81112670898438,0.9999078512191772,305.0831604003906,78.413818359375,0.99981290102005,294.4410095214844,65.5285873413086,0.9999382495880127,334.1600341796875,201.38082885742188,0.9999178647994995,336.2080078125,218.95394897460938,0.9998974800109863,329.1188049316406,234.4710235595703,0.9997318387031555,317.4287414550781,246.44021606445312,0.9998137354850769,291.1224365234375,151.63746643066406,0.9999942779541016
187,319.70751953125,106.75374603271484,0.9999849796295166,315.94439697265625,89.65184020996094,0.9999113082885742,305.26885986328125,78.36811065673828,0.9998279809951782,294.5472412109375,65.43528747558594,0.999936580657959,333.423583984375,202.5123748779297,0.99994957447052,335.2613830566406,220.12628173828125,0.9999232292175293,328.2277526855469,235.95428466796875,0.9997754693031311,316.2361145019531,248.0189971923828,0.9997411370277405,291.1369934082031,151.63746643066406,0.9999959468841553
188,319.80889892578125,106.28531646728516,0.9999823570251465,316.1611633300781,89.16944885253906,0.9999043941497803,305.458251953125,78.0589599609375,0.9998247027397156,294.553955078125,65.28516387939453,0.999930739402771,332.3020324707031,203.44717407226562,0.9999550580978394,334.5462951660156,220.7189483642578,0.9999425411224365,328.0428161621094,236.5724334716797,0.9998369216918945,316.0242004394531,248.9802703857422,0.9996721744537354,291.1369934082031,151.22076416015625,0.9999966621398926
189,320.0035705566406,106.11144256591797,0.999984860420227,316.1983337402344,89.06796264648438,0.9999009370803833,305.50286865234375,77.94977569580078,0.9998443126678467,294.6142272949219,65.24687194824219,0.9999363422393799,331.28192138671875,204.1461639404297,0.9999507665634155,333.8182373046875,221.45791625976562,0.9999542236328125,327.4441833496094,237.39425659179688,0.999874472618103,316.0131530761719,249.51104736328125,0.999519944190979,291.1369934082031,150.92303466796875,0.9999967813491821
190,320.1563720703125,105.8295669555664,0.9999839067459106,316.2555236816406,88.78868865966797,0.9998892545700073,305.50286865234375,77.6997299194336,0.9998570680618286,294.5826721191406,65.1575698852539,0.9999381303787231,330.3129577636719,204.81854248046875,0.9999346733093262,333.0299072265625,222.2850799560547,0.9999589920043945,326.6941223144531,238.09579467773438,0.9998914003372192,315.6380310058594,250.18429565429688,0.9993559718132019,291.1369934082031,150.76502990722656,0.9999967813491821
191,320.2477111816406,105.42820739746094,0.9999829530715942,316.2555236816406,88.51996612548828,0.9998793601989746,305.5368347167969,77.48844909667969,0.9998645782470703,294.5826721191406,65.14590454101562,0.9999402761459351,329.8605041503906,204.85166931152344,0.9999535083770752,332.1750793457031,222.8771209716797,0.9999566078186035,325.7562255859375,238.56198120117188,0.9998968839645386,315.5689392089844,250.5463104248047,0.999413013458252,291.0802001953125,150.5726776123047,0.9999966621398926
192,320.3930358886719,104.68875122070312,0.9999717473983765,316.2555236816406,87.84972381591797,0.9998350143432617,305.54534912109375,76.73973846435547,0.9998692274093628,294.5826721191406,64.55300903320312,0.9999312162399292,328.5749206542969,205.70921325683594,0.9999755620956421,330.75384521484375,222.8771209716797,0.9999452829360962,324.68572998046875,239.31163024902344,0.9999080896377563,315.34124755859375,251.89419555664062,0.9994586110115051,290.94598388671875,149.99046325683594,0.999997615814209
193,320.481689453125,104.27139282226562,0.9999692440032959,316.2555236816406,87.14472198486328,0.9998327493667603,305.54534912109375,76.53528594970703,0.9998804330825806,294.5826721191406,64.55279541015625,0.9999306201934814,327.60504150390625,205.9464111328125,0.9999816417694092,329.42071533203125,222.98085021972656,0.9998996257781982,323.5307922363281,239.31256103515625,0.9998975992202759,314.482666015625,253.03517150878906,0.999488115310669,290.8515930175781,149.79074096679688,0.9999974966049194
194,320.6672668457031,104.04864501953125,0.9999629259109497,316.2555236816406,86.70389556884766,0.9998552799224854,305.54534912109375,76.31536865234375,0.999886155128479,294.5826721191406,64.46016693115234,0.9999305009841919,326.8541564941406,206.68170166015625,0.9999841451644897,328.66143798828125,223.30630493164062,0.9998764991760254,322.78729248046875,239.70843505859375,0.9999004602432251,313.85955810546875,253.74569702148438,0.9995326995849609,290.8515930175781,149.74862670898438,0.9999973773956299
195,320.9747009277344,103.93861389160156,0.9999681711196899,316.5573425292969,86.43012237548828,0.9998664855957031,305.8382873535156,76.01904296875,0.9998971223831177,294.6903991699219,64.44331359863281,0.9999330043792725,325.7292175292969,206.90435791015625,0.9999865293502808,327.8727111816406,223.11102294921875,0.9999086856842041,322.14031982421875,240.2122039794922,0.9999115467071533,313.24517822265625,254.35064697265625,0.999630331993103,290.76348876953125,149.67518615722656,0.9999972581863403
196,321.0743408203125,103.84675598144531,0.9999661445617676,316.5882873535156,86.28427124023438,0.9998766183853149,305.8997497558594,75.92870330810547,0.9998997449874878,294.8354797363281,64.3515396118164,0.9999234676361084,324.06396484375,206.90435791015625,0.9999864101409912,326.828857421875,222.98085021972656,0.9999397993087769,321.55059814453125,240.2122039794922,0.9999213218688965,312.85980224609375,254.91824340820312,0.9996521472930908,290.76348876953125,149.5075225830078,0.9999977350234985
197,321.86810302734375,103.84675598144531,0.9999798536300659,317.5084533691406,86.20558166503906,0.9998798370361328,306.4923095703125,75.78130340576172,0.9999183416366577,295.08868408203125,64.15509796142578,0.9999350309371948,322.8816833496094,206.90435791015625,0.9999839067459106,325.86212158203125,222.98085021972656,0.9999326467514038,321.02642822265625,240.2122039794922,0.9999077320098877,312.4135437011719,255.17935180664062,0.9996744394302368,290.72308349609375,149.0423126220703,0.999997615814209
198,321.9549865722656,103.84675598144531,0.9999802112579346,317.6768798828125,85.90399932861328,0.9998868703842163,306.62664794921875,75.5996322631836,0.9999184608459473,295.0978698730469,64.12510681152344,0.9999339580535889,321.09344482421875,206.59217834472656,0.9999738931655884,325.0097961425781,222.8268280029297,0.9999271631240845,320.8181457519531,240.2395477294922,0.9998924732208252,312.1209411621094,255.46725463867188,0.9996886253356934,290.72308349609375,148.95130920410156,0.999997615814209
199,322.1311950683594,103.6485366821289,0.9999841451644897,317.9407653808594,85.70236206054688,0.9998915195465088,306.7763977050781,75.44512939453125,0.9999200105667114,295.1091003417969,64.12510681152344,0.9999312162399292,319.75701904296875,206.0417938232422,0.9999678134918213,323.7451477050781,222.8268280029297,0.9999344348907471,319.87689208984375,240.2395477294922,0.999864935874939,312.1131591796875,255.46725463867188,0.9996601343154907,290.5347595214844,148.78614807128906,0.9999977350234985
200,322.5178527832031,103.6195297241211,0.9999864101409912,318.47369384765625,85.60770416259766,0.9998692274093628,307.30340576171875,75.35150146484375,0.9999210834503174,295.5055236816406,63.96198272705078,0.9999268054962158,319.3735656738281,205.85556030273438,0.9999725818634033,322.5353088378906,222.8268280029297,0.9999312162399292,318.7873840332031,239.980224609375,0.9998433589935303,311.938232421875,255.51104736328125,0.9996800422668457,290.5347595214844,148.4580535888672,0.9999978542327881
201,322.9228515625,103.50518798828125,0.9999886751174927,318.5563049316406,84.78937530517578,0.9998559951782227,307.6747131347656,75.2092056274414,0.999923586845398,295.736083984375,63.88235092163086,0.9999222755432129,319.1897277832031,205.3775177001953,0.9999760389328003,321.9132385253906,223.70989990234375,0.9999080896377563,318.27520751953125,239.91720581054688,0.9998601675033569,311.89337158203125,255.7804718017578,0.9996786117553711,290.5347595214844,148.1966552734375,0.9999977350234985
202,322.9465026855469,103.00211334228516,0.9999896287918091,318.8863830566406,84.50730895996094,0.999872088432312,307.8785400390625,74.99221801757812,0.9999290704727173,296.19708251953125,63.843528747558594,0.9999053478240967,318.6326904296875,205.28668212890625,0.9999732971191406,319.48797607421875,224.10813903808594,0.999855637550354,318.2257080078125,239.7544708251953,0.9997513890266418,311.3040466308594,255.69898986816406,0.9995539784431458,290.5955505371094,147.93426513671875,0.9999978542327881
203,323.1372985839844,102.85023498535156,0.9999904632568359,319.5162353515625,84.19760131835938,0.9998989105224609,308.18731689453125,74.63917541503906,0.9999252557754517,296.39056396484375,63.483863830566406,0.9998956918716431,317.4283142089844,205.18304443359375,0.9999665021896362,318.10162353515625,224.10813903808594,0.9999208450317383,316.9435119628906,239.6402587890625,0.9997919201850891,311.1341552734375,255.69898986816406,0.9995346069335938,290.966064453125,147.79537963867188,0.9999980926513672
204,323.21295166015625,102.64356231689453,0.9999902248382568,319.88671875,83.7724380493164,0.9999120235443115,308.3582763671875,74.26437377929688,0.9999219179153442,296.5433044433594,63.30772399902344,0.9998832941055298,315.891845703125,204.966064453125,0.9999569654464722,316.8271484375,224.10813903808594,0.999947190284729,315.46868896484375,239.22952270507812,0.9998226761817932,310.668701171875,255.69898986816406,0.9996722936630249,291.21331787109375,147.5054473876953,0.9999980926513672
205,323.44024658203125,102.58036041259766,0.9999904632568359,320.5998840332031,83.50273895263672,0.9999326467514038,308.7811279296875,74.03704071044922,0.9999145269393921,296.8110656738281,63.11156463623047,0.9998657703399658,314.9759216308594,204.82215881347656,0.9999399185180664,313.93121337890625,223.28265380859375,0.9999576807022095,312.0189208984375,238.77340698242188,0.9999121427536011,309.29791259765625,255.05699157714844,0.9997498393058777,291.21331787109375,147.04226684570312,0.9999980926513672
206,323.6827087402344,102.25322723388672,0.9999923706054688,321.0273742675781,83.05857849121094,0.9999414682388306,308.98406982421875,73.7295913696289,0.9999094009399414,297.0466613769531,63.05277633666992,0.999850869178772,314.9759216308594,204.14599609375,0.999933123588562,313.93121337890625,221.843505859375,0.9999810457229614,310.24822998046875,237.25355529785156,0.9999480247497559,308.2702941894531,254.15606689453125,0.9997370839118958,291.21331787109375,146.7976837158203,0.9999979734420776
207,323.86163330078125,102.25322723388672,0.9999926090240479,321.7562255859375,83.05857849121094,0.9999545812606812,309.29754638671875,73.7295913696289,0.9998977184295654,297.0509338378906,63.05277633666992,0.9998254179954529,314.9759216308594,203.8732147216797,0.9999406337738037,313.93121337890625,221.64674377441406,0.9999768733978271,310.24822998046875,236.9459228515625,0.9999407529830933,307.22589111328125,254.11279296875,0.9997428059577942,291.01885986328125,146.79759216308594,0.9999980926513672
208,324.0303039550781,102.25322723388672,0.9999932050704956,321.9833984375,83.05857849121094,0.9999576807022095,309.49334716796875,73.7295913696289,0.9998965263366699,297.2314453125,63.05277633666992,0.99981290102005,317.3056945800781,203.7973175048828,0.9999381303787231,314.1224365234375,221.5745849609375,0.9999692440032959,310.24822998046875,236.18832397460938,0.9999209642410278,306.7714538574219,253.17140197753906,0.9997497200965881,291.01885986328125,146.5620880126953,0.9999978542327881
209,324.4289245605469,102.25936126708984,0.9999940395355225,322.4295959472656,83.09017944335938,0.9999649524688721,310.04266357421875,73.88072967529297,0.9999016523361206,297.2314453125,63.230133056640625,0.9997931122779846,319.2181701660156,203.4327392578125,0.9999486207962036,315.93048095703125,220.85964965820312,0.999976396560669,310.9892578125,235.26454162597656,0.9998952150344849,306.56890869140625,252.07371520996094,0.9997438788414001,290.94580078125,146.5620880126953,0.9999979734420776
210,324.5269470214844,102.51438903808594,0.9999935626983643,323.0036926269531,83.23440551757812,0.9999697208404541,310.4261779785156,73.99667358398438,0.9998952150344849,297.2314453125,63.3847770690918,0.9997805953025818,320.2789611816406,203.41844177246094,0.9999630451202393,316.7829895019531,220.69142150878906,0.9999771118164062,311.5113220214844,234.8341827392578,0.999887228012085,306.2981872558594,251.28018188476562,0.9997569918632507,290.97998046875,146.549072265625,0.9999979734420776
211,324.8412170410156,102.80126190185547,0.9999915361404419,323.9024963378906,83.35234069824219,0.9999721050262451,311.27001953125,74.30467987060547,0.999885082244873,297.6335144042969,63.616973876953125,0.9998251795768738,323.0491943359375,203.36138916015625,0.9999871253967285,318.2393493652344,220.18678283691406,0.9999651908874512,312.3424072265625,234.10968017578125,0.9998606443405151,306.24090576171875,250.0279998779297,0.9996761083602905,291.0063781738281,146.4639434814453,0.9999979734420776
212,325.0492858886719,102.96539306640625,0.9999909400939941,324.12078857421875,83.47561645507812,0.9999743700027466,311.3540344238281,74.32854461669922,0.9998774528503418,297.6335144042969,63.671302795410156,0.9998329877853394,323.46893310546875,202.9390869140625,0.9999860525131226,318.682861328125,219.83355712890625,0.9999582767486572,312.5877990722656,233.958984375,0.9998483657836914,306.1421203613281,249.84188842773438,0.9996594190597534,290.97998046875,146.25987243652344,0.9999979734420776
213,325.5593566894531,102.99742126464844,0.9999898672103882,324.6118469238281,83.57823944091797,0.999975323677063,311.8585205078125,74.4253921508789,0.9998536109924316,297.6335144042969,63.764976501464844,0.9998574256896973,324.7201843261719,202.29263305664062,0.9999874830245972,319.8764343261719,218.73153686523438,0.9999371767044067,312.7220764160156,233.38702392578125,0.9998772144317627,306.1421203613281,248.34197998046875,0.999697208404541,290.97998046875,146.11216735839844,0.9999979734420776
214,326.2143249511719,103.06582641601562,0.9999866485595703,325.5001525878906,83.85077667236328,0.9999755620956421,312.2410888671875,74.57948303222656,0.9998125433921814,298.3565673828125,64.2649154663086,0.9998924732208252,325.83905029296875,202.27593994140625,0.9999850988388062,320.294677734375,218.01910400390625,0.9999521970748901,313.15045166015625,232.9046630859375,0.9999176263809204,306.1421203613281,247.38916015625,0.9998020529747009,290.97998046875,145.95590209960938,0.999997615814209
215,326.6108093261719,103.32363891601562,0.9999836683273315,326.29473876953125,84.21220397949219,0.9999725818634033,312.521240234375,75.22666931152344,0.9997404217720032,299.0424499511719,64.8328628540039,0.9999109506607056,327.7214050292969,201.8734893798828,0.9999688863754272,321.27459716796875,217.7362823486328,0.9999641180038452,314.0273742675781,231.85520935058594,0.9999579191207886,306.2831115722656,246.18748474121094,0.9998551607131958,290.91046142578125,145.95590209960938,0.999997615814209
216,326.93817138671875,103.42900848388672,0.9999808073043823,326.9513244628906,84.60578918457031,0.9999712705612183,312.9903869628906,75.62964630126953,0.9997918009757996,299.7644348144531,65.35614013671875,0.999922513961792,328.8771667480469,200.49960327148438,0.9999401569366455,322.6689453125,216.6217041015625,0.9999673366546631,315.3959655761719,230.39932250976562,0.9999754428863525,307.0992736816406,244.37806701660156,0.9999120235443115,290.8793640136719,145.95590209960938,0.9999973773956299
217,327.1814270019531,103.52355194091797,0.9999754428863525,327.2677917480469,85.00023651123047,0.9999674558639526,313.5108947753906,75.8673324584961,0.999822199344635,300.0903625488281,65.64735412597656,0.9999266862869263,329.0097961425781,200.19912719726562,0.9999336004257202,323.3340759277344,214.82009887695312,0.9999654293060303,316.4290771484375,229.66314697265625,0.9999741315841675,307.57171630859375,243.47402954101562,0.9999228715896606,290.3126220703125,145.97857666015625,0.9999970197677612
218,327.2222595214844,103.8458023071289,0.9999681711196899,327.94049072265625,85.5025863647461,0.9999566078186035,314.24993896484375,76.39498138427734,0.999847412109375,300.67730712890625,66.19783782958984,0.9999274015426636,330.36962890625,199.3201446533203,0.9999568462371826,324.90277099609375,213.67001342773438,0.9999717473983765,317.5955810546875,228.62132263183594,0.9999746084213257,308.51885986328125,242.03558349609375,0.9999284744262695,290.25994873046875,145.9892578125,0.9999969005584717
219,327.4360046386719,103.95071411132812,0.9999674558639526,328.3972473144531,86.04035949707031,0.9999403953552246,314.99578857421875,76.71141052246094,0.9998748302459717,301.3023986816406,66.58820343017578,0.9999232292175293,332.36224365234375,198.52642822265625,0.9999657869338989,326.4519348144531,212.4292449951172,0.9999614953994751,318.2913513183594,227.1647491455078,0.9999650716781616,309.5944519042969,240.82046508789062,0.9999220371246338,290.24285888671875,145.9962615966797,0.9999967813491821
